2012, 41.92886824, -87.66955245, 60614, 55
2012, 41.79234967, -87.59471544, 60637, 35
2012, 41.73536767, -87.63887904, 60620, 41
2012, 41.81029632, -87.66880778, 60609, 50
2012, 41.74934817, -87.72109673, 60652, 20
2012, 41.82732778, -87.61978251, 60653, 60
2012, 41.99381787, -87.79308113, 60631, 39
2012, 41.87441898, -87.62775497, 60605, 83
2012, 41.7438302, -87.542891, 60617, 46
2012, 41.85836995, -87.72133609, 60623, 75
2012, 41.94878107, -87.75715297, 60641, 45
2012, 41.91959342, -87.73138368, 60639, 55
2012, 41.77511222, -87.66912563, 60636, 35
2012, 41.84403809, -87.62859008, 60616, 50
2012, 41.84403809, -87.62859008, 60616, 55
2012, 41.79978772, -87.65025483, 60609, 45
2012, 41.78984129, -87.62248974, 60637, 28
2012, 41.92092734, -87.72192541, 60647, 50
2012, 41.77339962, -87.59435584, 60637, 80
2012, 41.83601953, -87.73419465, 60623, 42
2013, -87.53301251, 41.69871497, 60617, 66
2013, -87.65619167, 41.93412004, 60657, 63
2013, -87.64633949, 41.92984626, 60614, 66
2013, -87.6582125, 41.76510322, 60636, 27
2013, -87.65061898, 41.8338821, 60608, 61
2013, -87.68446868, 42.01017628, 60645, 72
2013, -87.72177945, 41.91605519, 60647, 36
2013, -87.6257474, 41.80214349, 60609, 47
2013, -87.68107885, 41.94509808, 60618, 75
2013, -87.59161761, 41.74826636, 60619, 41
2013, -87.65811642, 41.70514024, 60643, 37
2013, -87.73942514, 41.93251118, 60641, 66
2013, -87.67096453, 41.75421962, 60620, 44
2013, -87.65354234, 41.77427377, 60621, 25
2013, -87.70218806, 41.95823045, 60618, 38
2013, -87.64748868, 41.7849277, 60621, 61
2013, -87.70962725, 41.9711433, 60625, 91
2013, -87.77038158, 41.8678323, 60644, 58
2013, -87.75752776, 41.97237914, 60630, 80
2013, -87.70581859, 41.88529401, 60612, 55
2013, -87.73398223, 41.95890499, 60641, 61
2013, -87.68605496, 41.94952795, 60618, 80
2013, -87.61735342, 41.71041656, 60628, 50
2013, -87.66495825, 41.95080812, 60613, 72
2013, -87.69750011, 42.00343519, 60645, 69
2013, -87.66932903, 41.74934082, 60620, 50
2013, -87.55717881, 41.7543734, 60649, 50
2013, -87.70875287, 41.75348432, 60652, 44
2013, -87.63359476, 41.68663682, 60628, 25
2013, -87.69625758, 41.93097047, 60647, 55
2013, -87.79870722, 41.94915063, 60634, 58
2013, -87.56212104, 41.69973969, 60617, 38
2013, -87.67071879, 41.88298698, 60612, 72
2013, -87.62170972, 41.77163474, 60637, 33
2013, -87.57603849, 41.76086093, 60649, 69
2013, -87.69660443, 41.97572652, 60625, 52
2013, -87.78266267, 41.91759334, 60639, 75
2013, -87.61617809, 41.79679285, 60615, 20
2013, -87.66985204, 41.93796493, 60657, 91
2013, -87.57759489, 41.72050221, 60617, 88
2013, -87.71496352, 41.84544296, 60623, 33
2013, -87.60747108, 41.72850759, 60619, 37
2013, -87.66864691, 41.91233061, 60622, 66
2013, -87.69249318, 41.8288631, 60632, 66
2013, -87.76564297, 41.89767761, 60651, 38
2013, -87.79150778, 41.79503029, 60638, 63
2013, -87.58076569, 41.73922735, 60617, 41
2013, -87.71735516, 41.84368588, 60623, 52
2013, -87.642615, 41.7956493, 60609, 35
2013, -87.71796315, 41.90378521, 60651, 45
2013, -87.8293319, 41.94799245, 60634, 63
2013, -87.59079649, 41.78339577, 60637, 37
2013, -87.696003, 41.74248931, 60652, 30
2013, -87.68783576, 41.79325514, 60629, 54
2013, -87.62248974, 41.78984129, 60637, 20
2013, -87.59952683, 41.65367428, 60827, 30
2013, -87.60649623, 41.65743243, 60827, 52
2013, -87.70325179, 41.68733881, 60655, 94
2013, -87.59815597, 41.77812652, 60637, 12
2013, -87.65097549, 41.95283701, 60613, 72
2013, -87.69526079, 41.8664078, 60608, 66
2013, -87.68325438, 41.975867, 60625, 80
2013, -87.69454144, 41.91801539, 60647, 58
2013, -87.68890154, 41.89674048, 60622, 88
2013, -87.68564411, 41.8016744, 60632, 66
2013, -87.544577, 41.65455937, 60633, 41
2013, -87.70642927, 41.9520147, 60618, 58
2013, -87.69839748, 41.99256421, 60659, 86
2013, -87.70508585, 41.84098398, 60623, 47
2013, -87.6808619, 41.69305404, 60643, 45
2013, -87.56593332, 41.74142687, 60617, 37
2013, -87.68190167, 41.89958139, 60622, 50
2013, -87.6598119, 41.74526284, 60620, 38
2013, -87.67779928, 42.01709536, 60626, 44
2013, -87.68380195, 41.95554905, 60618, 83
2013, -87.66724753, 41.85605839, 60608, 54
2013, -87.6572053, 41.78465652, 60636, 30
2013, -87.73122946, 41.84559878, 60623, 25
2013, -87.6579887, 41.85600113, 60608, 72
2013, -87.7125068, 41.85266155, 60623, 50
2013, -87.84105162, 41.97368728, 60656, 55
2013, -87.70543099, 41.92334998, 60647, 47
2013, -87.70022859, 41.8218786, 60632, 55
2013, -87.71738613, 41.74510467, 60652, 66
2013, -87.70465502, 42.00930696, 60645, 97
2013, -87.72464875, 41.87877166, 60624, 50
2013, -87.62338156, 41.76250359, 60619, 36
2013, -87.813168, 41.94254335, 60634, 75
2013, -87.61001515, 41.74365776, 60619, 62
2013, -87.6930162, 41.88282068, 60612, 69
2013, -87.61291629, 41.8310921, 60616, 16
2013, -87.78764009, 41.78092716, 60638, 63
2013, -87.61776768, 41.84379445, 60616, 47
2013, -87.6302048, 41.72560849, 60620, 58
2013, -87.67449563, 41.91588634, 60622, 77
2013, -87.66777712, 41.78230211, 60636, 36
2013, -87.70800189, 41.7744471, 60629, 50
2013, -87.74936705, 41.93577597, 60641, 41
2013, -87.81116435, 42.00443557, 60631, 86
2013, -87.62166148, 41.68544575, 60628, 37
2013, -87.7618211, 41.99946016, 60646, 83
2013, -87.63426928, 41.6694559, 60628, 27
2013, -87.72581893, 41.80552325, 60632, 50
2013, -87.76655157, 41.885506, 60644, 80
2013, -87.76327497, 41.88037642, 60644, 70
2013, -87.71584573, 41.87576191, 60624, 41
2013, -87.66916143, 41.68939069, 60643, 66
2013, -87.68127322, 41.83154196, 60608, 83
2013, -87.76610809, 41.9798092, 60630, 66
2013, -87.67555599, 41.78125258, 60636, 12
2013, -87.59039017, 41.76772772, 60637, 25
2013, -87.6403774, 41.71119799, 60628, 83
2013, -87.66994862, 42.00966462, 60626, 50
2013, -87.60259685, 41.78290934, 60637, 41
2013, -87.70507547, 41.85077575, 60623, 41
2013, -87.6966316, 41.84797834, 60623, 45
2013, -87.76984337, 41.92559567, 60639, 66
2013, -87.65544435, 41.72966698, 60620, 37
2013, -87.70078311, 41.87119309, 60612, 72
2013, -87.6355136, 41.90657253, 60610, 83
2013, -87.66813597, 41.7384262, 60620, 44
2013, -87.61182077, 41.8180061, 60653, 20
2013, -87.66847093, 41.79754288, 60609, 69
2013, -87.71692852, 41.91762127, 60647, 30
2013, -87.62242272, 41.66737294, 60628, 12
2013, -87.67196481, 42.02106425, 60626, 62
2013, -87.53513861, 41.70682232, 60617, 30
2013, -87.79619832, 41.97635262, 60656, 75
2013, -87.71870452, 41.83709246, 60623, 36
2013, -87.62368165, 41.72529635, 60619, 66
2013, -87.67600175, 41.76059741, 60636, 38
2013, -87.69293637, 41.9228282, 60647, 88
2013, -87.62258098, 41.67058298, 60628, 44
2013, -87.55334334, 41.66245712, 60633, 70
2013, -87.65794915, 41.97581137, 60640, 83
2013, -87.64338051, 41.81329195, 60609, 45
2013, -87.75715297, 41.94878107, 60641, 52
2013, -87.5985003, 41.81133445, 60653, 58
2013, -87.67145551, 41.82966356, 60609, 75
2013, -87.71867323, 41.87071468, 60624, 47
2013, -87.64506169, 41.73891334, 60620, 38
2013, -87.75876919, 41.77549238, 60638, 75
2013, -87.69940042, 41.81299531, 60632, 50
2013, -87.63378596, 41.84993116, 60616, 52
2013, -87.77661589, 41.78020486, 60638, 69
2013, -87.55189813, 41.74374969, 60617, 38
2013, -87.67085683, 41.94524725, 60657, 86
2013, -87.66113856, 41.80726347, 60609, 19
2013, -87.69627777, 41.85269133, 60623, 38
2013, -87.68570412, 41.84919885, 60608, 29
2013, -87.72389409, 41.91480732, 60647, 25
2013, -87.58686328, 41.7934746, 60637, 36
2013, -87.63270008, 41.75733472, 60620, 27
2013, -87.72316496, 41.96403525, 60625, 41
2013, -87.73434997, 41.84139181, 60623, 70
2013, -87.67192466, 41.79061716, 60636, 33
2013, -87.65767253, 41.94228994, 60657, 83
2013, -87.75585034, 41.89918473, 60651, 47
2013, -87.6685227, 41.99456814, 60660, 58
2013, -87.59435584, 41.77339962, 60637, 37
2013, -87.60468711, 41.70758462, 60628, 8
2013, -87.64037683, 41.83957045, 60616, 66
2013, -87.74576315, 41.80818821, 60638, 25
2013, -87.67329121, 41.80713406, 60609, 33
2013, -87.73583687, 41.87863685, 60624, 72
2013, -87.63370133, 41.81579314, 60609, 61
2013, -87.71566829, 41.95896179, 60618, 77
2013, -87.68031236, 41.87984242, 60612, 41
2013, -87.62865124, 41.86685634, 60605, 55
2013, -87.71825927, 41.86225473, 60623, 25
2013, -87.6721446, 41.8097569, 60609, 41
2013, -87.71036214, 41.97036267, 60625, 41
2013, -87.77908614, 41.98367756, 60646, 75
2013, -87.65380002, 41.83805473, 60608, 33
2013, -87.64977785, 41.79376044, 60621, 2
2013, -87.75943557, 41.89362521, 60644, 50
2013, -87.5681905, 41.73330693, 60617, 52
2013, -87.65366994, 41.74244489, 60620, 83
2013, -87.61128176, 41.70036107, 60628, 54
2013, -87.73177486, 41.86049033, 60623, 29
2013, -87.71950804, 41.7667583, 60629, 72
2013, -87.65340205, 41.87124634, 60607, 72
2013, -87.67577282, 41.93924404, 60657, 37
2013, -87.70056525, 41.98461372, 60659, 77
2013, -87.64101894, 41.90205805, 60610, 44
2013, -87.6622254, 41.85887606, 60608, 30
2013, -87.65233933, 41.85810053, 60608, 45
2013, -87.67719555, 41.72525315, 60620, 62
2013, -87.69728712, 41.84796859, 60623, 47
2013, -87.59039494, 41.80434474, 60615, 62
2013, -87.64092929, 41.77647883, 60621, 77
2013, -87.76633519, 41.88983589, 60644, 50
2013, -87.71427105, 41.90447488, 60651, 63
2013, -87.73049117, 41.85685194, 60623, 61
2013, -87.66826026, 42.00367622, 60626, 29
2013, -87.68875632, 41.87186209, 60612, 47
2013, -87.71598119, 41.8485071, 60623, 66
2013, -87.7791043, 41.78970398, 60638, 58
2013, -87.63948475, 41.72365391, 60620, 38
2013, -87.62360199, 41.70485072, 60628, 50
2013, -87.66505758, 41.90891372, 60642, 61
2013, -87.60246287, 41.7980295, 60615, 41
2013, -87.69494543, 41.89940402, 60622, 30
2013, -87.65248591, 41.71931953, 60643, 41
2013, -87.63760107, 41.9138823, 60614, 72
2013, -87.71300615, 41.86298683, 60623, 30
2013, -87.75451319, 41.90682528, 60651, 30
2013, -87.65996858, 41.79764784, 60609, 37
2013, -87.64452163, 41.92449696, 60614, 86
2013, -87.70259825, 41.94001885, 60618, 52
2013, -87.74847861, 41.91883022, 60639, 41
2013, -87.79564085, 41.93176301, 60634, 44
2013, -87.78393402, 41.91269042, 60639, 50
2013, -87.71023279, 41.90654684, 60651, 50
2013, -87.56716721, 41.71440176, 60617, 44
2013, -87.77713699, 41.93417898, 60634, 66
2013, -87.59067582, 41.75955224, 60619, 22
2013, -87.63986347, 41.90825367, 60610, 25
2013, -87.75820003, 41.92053845, 60639, 25
2013, -87.57485274, 41.74830012, 60617, 27
2013, -87.6970673, 41.77390682, 60629, 19
2013, -87.55251993, 41.71657908, 60617, 62
2013, -87.70808199, 41.87974117, 60624, 44
2013, -87.69207758, 41.78086789, 60629, 20
2013, -87.74931216, 41.87358321, 60644, 38
2013, -87.65732331, 41.92317657, 60614, 52
2013, -87.66097599, 41.87432724, 60607, 83
2013, -87.61978251, 41.82732778, 60653, 33
2013, -87.64106579, 41.82998962, 60609, 37
2013, -87.706336, 41.84224508, 60623, 33
2013, -87.60932095, 41.77544062, 60637, 12
2013, -87.61917677, 41.73451387, 60619, 33
2013, -87.69174944, 41.76810662, 60629, 61
2013, -87.76152094, 41.92392771, 60639, 29
2013, -87.67632505, 41.96784758, 60640, 44
2013, -87.64007166, 41.74124549, 60620, 22
2013, -87.68317867, 41.89205482, 60612, 83
2013, -87.71921246, 41.92996135, 60647, 25
2013, -87.69690545, 41.9125311, 60647, 44
2013, -87.68851192, 41.78428993, 60629, 36
2013, -87.65153745, 41.94897646, 60613, 62
2013, -87.64131399, 41.84437293, 60616, 75
2013, -87.70577383, 41.69574845, 60655, 97
2013, -87.6972638, 41.69719792, 60655, 75
2013, -87.64768959, 41.70196704, 60643, 33
2013, -87.72192541, 41.92092734, 60647, 58
2013, -87.71682949, 41.95005034, 60618, 58
2013, -87.59330352, 41.79852501, 60615, 54
2013, -87.63892027, 41.66484509, 60628, 55
2013, -87.74720007, 41.89214726, 60644, 63
2013, -87.62089767, 41.7384386, 60619, 27
2013, -87.64459776, 41.94162999, 60657, 77
2013, -87.64601501, 41.91397435, 60614, 50
2013, -87.68917624, 41.79774019, 60632, 58
2013, -87.73138368, 41.91959342, 60639, 55
2013, -87.72993324, 41.90612797, 60651, 50
2013, -87.80299207, 41.98818136, 60631, 79
2013, -87.73240646, 41.90691024, 60651, 27
2013, -87.62928901, 41.90003152, 60610, 62
2013, -87.64550666, 41.75469091, 60620, 19
2013, -87.57284299, 41.76861557, 60649, 16
2013, -87.79308113, 41.99381787, 60631, 75
2013, -87.81209057, 41.97851501, 60656, 75
2013, -87.73129753, 41.9001461, 60651, 12
2013, -87.66538928, 41.89179703, 60642, 88
2013, -87.67513395, 41.77418952, 60636, 38
2013, -87.70571301, 41.74287191, 60652, 75
2013, -87.61978794, 41.82390751, 60653, 12
2013, -87.73917547, 41.97326374, 60630, 47
2013, -87.6353099, 41.77079606, 60621, 30
2013, -87.63297392, 41.80169919, 60609, 38
2013, -87.61150917, 41.76648584, 60637, 61
2013, -87.58299131, 41.76856599, 60649, 33
2013, -87.73262962, 41.78688968, 60629, 37
2013, -87.66419014, 41.89986912, 60622, 29
2013, -87.71922211, 41.78792632, 60629, 72
2013, -87.68357939, 41.87161238, 60612, 33
2013, -87.66586537, 41.98342819, 60660, 66
2013, -87.72133609, 41.85836995, 60623, 50
2013, -87.59629327, 41.72853492, 60619, 41
2013, -87.68078114, 41.84809742, 60608, 50
2013, -87.61334083, 41.83803465, 60616, 50
2013, -87.71261988, 41.98158041, 60625, 55
2013, -87.64754034, 41.7065956, 60643, 62
2013, -87.6833397, 41.85287295, 60608, 50
2013, -87.60792289, 41.74036711, 60619, 44
2013, -87.69250468, 41.86028668, 60608, 41
2013, -87.60645552, 41.70261965, 60628, 87
2013, -87.71752405, 41.88845002, 60624, 83
2013, -87.70299144, 41.85570712, 60623, 58
2013, -87.76100593, 41.9570151, 60641, 41
2013, -87.66955245, 41.92886824, 60614, 77
2013, -87.77245066, 41.96561054, 60630, 58
2013, -87.68380061, 41.91851374, 60647, 55
2013, -87.60939383, 41.68879566, 60628, 66
2013, -87.67095905, 41.96074129, 60613, 72
2013, -87.59471544, 41.79234967, 60637, 62
2013, -87.6049443, 41.80420101, 60615, 16
2013, -87.58960096, 41.7331047, 60619, 62
2013, -87.71953058, 41.94112155, 60618, 44
2013, -87.76894541, 41.94300407, 60634, 52
2013, -87.60017165, 41.76422335, 60619, 41
2013, -87.69714858, 42.01526618, 60645, 72
2013, -87.66600055, 41.80715514, 60609, 75
2013, -87.62365383, 41.78383382, 60637, 47
2013, -87.61802983, 41.75194729, 60619, 33
2013, -87.63887904, 41.73536767, 60620, 70
2013, -87.71883334, 41.89321142, 60624, 38
2013, -87.60866927, 41.78517099, 60637, 25
2013, -87.74599137, 41.99117332, 60646, 88
2013, -87.75920297, 41.87378243, 60644, 63
2013, -87.70504311, 41.79752155, 60632, 55
2013, -87.79875667, 41.9141236, 60707, 62
2013, -87.73222901, 41.94164944, 60641, 37
2013, -87.62505762, 41.68086831, 60628, 36
2013, -87.65634499, 41.78857298, 60636, 19
2013, -87.76115305, 41.93038593, 60639, 37
2013, -87.66880778, 41.81029632, 60609, 58
2013, -87.64483441, 41.9051367, 60610, 91
2013, -87.70423481, 41.81105689, 60632, 77
2013, -87.55282373, 41.73168217, 60617, 47
2013, -87.65025483, 41.79978772, 60609, 16
2013, -87.6322812, 41.7907728, 60621, 72
2013, -87.68968453, 41.81593528, 60632, 66
2013, -87.59392226, 41.80432122, 60615, 41
2013, -87.65870614, 41.69093337, 60643, 44
2013, -87.65937102, 41.87913069, 60607, 83
2013, -87.59689622, 41.71701772, 60628, 61
2013, -87.78201198, 41.95889037, 60634, 72
2013, -87.65347031, 41.86532347, 60608, 41
2013, -87.72407991, 41.99397007, 60659, 97
2013, -87.75048169, 41.88488257, 60644, 58
2013, -87.69912725, 41.84815451, 60623, 50
2013, -87.73170248, 41.74711093, 60652, 50
2013, -87.65605252, 41.96434608, 60640, 55
2013, -87.63993763, 41.69651565, 60628, 55
2013, -87.66388983, 41.9623189, 60640, 55
2013, -87.68475636, 41.99536777, 60659, 58
2013, -87.7132855, 41.91196584, 60647, 33
2013, -87.542891, 41.7438302, 60617, 36
2013, -87.73355414, 41.87084922, 60624, 69
2013, -87.67678398, 41.71142687, 60643, 66
2013, -87.65833342, 41.98915734, 60660, 75
2013, -87.67370499, 41.89243235, 60622, 55
2013, -87.5330074, 41.71544589, 60617, 29
2013, -87.65812011, 41.67747786, 60643, 75
2013, -87.54451462, 41.73331035, 60617, 12
2013, -87.77764028, 41.94859865, 60634, 55
2013, -87.73052949, 41.88409703, 60624, 30
2013, -87.70814201, 41.78750499, 60629, 66
2013, -87.6697616, 41.97621644, 60640, 27
2013, -87.75896524, 41.79905206, 60638, 72
2013, -87.66558526, 41.72078152, 60643, 50
2013, -87.62713349, 41.69628998, 60628, 54
2013, -87.72464139, 41.97160605, 60625, 47
2013, -87.69300325, 41.90672216, 60622, 63
2013, -87.70962725, 41.9711433, 60625, 72
2013, -87.64804964, 41.85484214, 60608, 62
2013, -87.63531815, 41.84395162, 60616, 66
2013, -87.5753162, 41.72677474, 60617, 25
2013, -87.53600985, 41.68810403, 60617, 63
2013, -87.69136881, 41.96434835, 60625, 77
2013, -87.72748159, 41.86988904, 60624, 50
2013, -87.64825544, 41.76728177, 60621, 50
2013, -87.63570683, 41.67666008, 60628, 50
2013, -87.65534733, 41.68391137, 60643, 30
2013, -87.71102417, 41.79235177, 60629, 50
2013, -87.7255084, 41.84006197, 60623, 41
2013, -87.67342126, 41.85050786, 60608, 33
2013, -87.67779555, 41.907025, 60622, 72
2013, -87.77837089, 42.00747007, 60646, 88
2013, -87.62928114, 41.85277255, 60616, 61
2013, -87.62859008, 41.84403809, 60616, 12
2013, -87.63209571, 41.76644232, 60621, 20
2013, -87.70024324, 41.91502858, 60647, 58
2013, -87.76717934, 41.90678358, 60651, 36
2013, -87.62711401, 41.80910779, 60609, 72
2013, -87.65305514, 41.76538639, 60621, 69
2013, -87.67224309, 41.80234381, 60609, 50
2013, -87.72158636, 41.86356038, 60623, 22
2013, -87.73936153, 41.88431659, 60624, 52
2013, -87.64971223, 41.95997841, 60613, 38
2013, -87.69755292, 41.87822115, 60612, 54
2013, -87.62565509, 41.79847228, 60609, 44
2013, -87.77650575, 41.94215439, 60634, 66
2013, -87.6902983, 41.79407382, 60632, 88
2013, -87.63373912, 41.90144445, 60610, 69
2013, -87.69922315, 41.882977, 60612, 58
2013, -87.68472465, 41.88401623, 60612, 61
2013, -87.71574626, 41.85885599, 60623, 25
2013, -87.59903174, 41.81735839, 60653, 12
2013, -87.7049885, 41.88928666, 60612, 69
2013, -87.61717494, 41.779797, 60637, 30
2013, -87.63729464, 41.77275433, 60621, 50
2013, -87.60105531, 41.77350389, 60637, 33
2013, -87.60113659, 41.74015307, 60619, 50
2013, -87.65472193, 41.97095968, 60640, 25
2013, -87.70224149, 41.87384239, 60612, 29
2013, -87.71726618, 41.85094816, 60623, 54
2013, -87.7031756, 41.86183983, 60623, 47
2013, -87.61658079, 41.81434006, 60653, 36
2013, -87.62012252, 41.80557578, 60615, 12
2013, -87.60682834, 41.76069854, 60619, 50
2013, -87.55673627, 41.76032435, 60649, 62
2013, -87.74674645, 41.8978464, 60651, 54
2013, -87.67315753, 42.00767533, 60626, 70
2013, -87.65468845, 41.7811649, 60636, 50
2013, -87.70964592, 41.74233179, 60652, 41
2013, -87.64612737, 41.77256081, 60621, 33
2013, -87.72892174, 41.77532831, 60629, 52
2013, -87.73051772, 41.87474954, 60624, 52
2013, -87.64702985, 41.68100687, 60643, 44
2013, -87.62800231, 41.74715024, 60620, 80
2013, -87.6413274, 41.76536255, 60621, 61
2013, -87.63478949, 41.74884018, 60620, 41
2013, -87.75571809, 41.87382439, 60644, 87
2013, -87.68572005, 41.90531549, 60622, 38
2013, -87.65055321, 41.67233661, 60643, 54
2013, -87.58217727, 41.72613498, 60617, 75
2013, -87.69204069, 41.82391375, 60632, 58
2013, -87.66778007, 41.829365, 60609, 58
2013, -87.69300325, 41.90672216, 60622, 36
2013, -87.72035833, 41.9520236, 60618, 27
2013, -87.70804359, 41.9339976, 60618, 33
2013, -87.67519253, 41.85778248, 60608, 55
2013, -87.62859008, 41.84403809, 60616, 45
2013, -87.6492534, 41.75892669, 60621, 25
2013, -87.68304259, 41.90684338, 60622, 33
2013, -87.60845505, 41.81447955, 60653, 25
2013, -87.68108634, 41.77753754, 60636, 61
2013, -87.73273021, 41.87778081, 60624, 62
2013, -87.57660534, 41.72965645, 60619, 37
2013, -87.72991927, 41.73886352, 60652, 77
2013, -87.71160875, 41.82440547, 60632, 75
2013, -87.70718808, 41.96173669, 60625, 66
2013, -87.6718933, 41.9580169, 60613, 83
2013, -87.63926881, 41.7156643, 60628, 44
2013, -87.6461175, 41.95680712, 60613, 75
2013, -87.61434156, 41.65376037, 60827, 30
2013, -87.70216173, 41.87019518, 60612, 47
2013, -87.6480814, 41.7162148, 60643, 50
2013, -87.7662615, 41.87799914, 60644, 63
2013, -87.62985093, 41.70536999, 60628, 47
2013, -87.64675679, 41.73409818, 60620, 25
2013, -87.61837372, 41.83649005, 60616, 47
2013, -87.70642093, 41.76443483, 60629, 33
2013, -87.67764871, 41.88324176, 60612, 69
2013, -87.72631742, 41.86695871, 60624, 75
2013, -87.73060545, 41.95048055, 60641, 91
2013, -87.67373263, 41.90290876, 60622, 75
2013, -87.66656657, 41.77122181, 60636, 33
2013, -87.81380814, 41.99422812, 60631, 62
2013, -87.59039017, 41.76772772, 60637, 70
2013, -87.71139803, 41.79350627, 60632, 33
2013, -87.7657438, 41.92131717, 60639, 45
2013, -87.77016525, 41.93496641, 60634, 55
2013, -87.72474354, 41.94001885, 60618, 61
2013, -87.70595357, 42.00299575, 60645, 55
2013, -87.73992325, 41.77105158, 60629, 69
2013, -87.66496329, 41.86860344, 60607, 100
2014, -87.74009675, 41.80755107, 60632, 75
2014, -87.72182581, 41.96637821, 60625, 60
2014, -87.70802532, 41.85850181, 60623, 25
2014, -87.76534092, 41.88234944, 60644, 45
2014, -87.58788286, 41.74315245, 60619, 30
2014, -87.67023496, 41.79407037, 60609, 22
2014, -87.68132064, 41.92239845, 60647, 45
2014, -87.65752453, 41.72025066, 60643, 53
2014, -87.7105295, 41.95090201, 60618, 46
2014, -87.61692508, 41.68444316, 60628, 37
2014, -87.62203124, 41.78359459, 60637, 17
2014, -87.77671136, 41.92167549, 60639, 40
2014, -87.69265107, 41.74536617, 60652, 42
2014, -87.69432633, 41.90680106, 60622, 70
2014, -87.72631742, 41.86695871, 60624, 50
2014, -87.72195542, 41.8973405, 60651, 31
2014, -87.66807949, 41.88338944, 60612, 57
2014, -87.72133609, 41.85836995, 60623, 55
2014, -87.64506169, 41.73891334, 60620, 53
2014, -87.71071543, 41.86725283, 60624, 39
2014, -87.69877543, 41.87786014, 60612, 46
2014, -87.68631142, 41.87488571, 60612, 39
2014, -87.73049117, 41.85685194, 60623, 39
2014, -87.667687, 41.82569, 60609, 75
2014, -87.76332484, 41.87273313, 60644, 30
2014, -87.70783352, 41.89255998, 60624, 85
2014, -87.66395861, 41.77534915, 60636, 66
2014, -87.60847172, 41.82770517, 60653, 37
2014, -87.5985003, 41.81133445, 60653, 67
2014, -87.60843635, 41.81363262, 60653, 25
2014, -87.73036028, 41.80789494, 60632, 62
2014, -87.73036028, 41.80789494, 60632, 39
2014, -87.66794196, 41.85947665, 60608, 82
2014, -87.69956817, 41.9374484, 60618, 46
2014, -87.69251467, 41.85000849, 60608, 35
2014, -87.69382513, 41.79993702, 60632, 39
2014, -87.69738923, 41.80833634, 60632, 46
2014, -87.60507067, 41.6536366, 60827, 43
2014, -87.66410941, 41.90780404, 60642, 81
2014, -87.69397186, 41.82291183, 60632, 53
2014, -87.54451462, 41.73331035, 60617, 18
2014, -87.66574597, 41.7431489, 60620, 37
2014, -87.70883469, 41.80106791, 60632, 75
2014, -87.68992811, 41.90037072, 60622, 75
2014, -87.69303861, 41.77098817, 60629, 45
2014, -87.67513395, 41.77418952, 60636, 91
2014, -87.78786686, 41.91793654, 60707, 64
2014, -87.68444132, 42.01646447, 60645, 39
2014, -87.74720007, 41.89214726, 60644, 100
2014, -87.53301251, 41.69871497, 60617, 59
2014, -87.65619167, 41.93412004, 60657, 61
2014, -87.64633949, 41.92984626, 60614, 81
2014, -87.65061898, 41.8338821, 60608, 61
2014, -87.68446868, 42.01017628, 60645, 61
2014, -87.72177945, 41.91605519, 60647, 34
2014, -87.6257474, 41.80214349, 60615, 47
2014, -87.68107885, 41.94509808, 60618, 65
2014, -87.59161761, 41.74826636, 60619, 30
2014, -87.65811642, 41.70514024, 60643, 38
2014, -87.73942514, 41.93251118, 60641, 75
2014, -87.67096453, 41.75421962, 60620, 56
2014, -87.65354234, 41.77427377, 60621, 17
2014, -87.70218806, 41.95823045, 60618, 50
2014, -87.64748868, 41.7849277, 60621, 70
2014, -87.70962725, 41.9711433, 60625, 81
2014, -87.77038158, 41.8678323, 60644, 54
2014, -87.75752776, 41.97237914, 60630, 65
2014, -87.70581859, 41.88529401, 60612, 54
2014, -87.73398223, 41.95890499, 60641, 68
2014, -87.68605496, 41.94952795, 60618, 71
2014, -87.61735342, 41.71041656, 60628, 35
2014, -87.66495825, 41.95080812, 60613, 71
2014, -87.69750011, 42.00343519, 60645, 65
2014, -87.66932903, 41.74934082, 60620, 38
2014, -87.55717881, 41.7543734, 60649, 40
2014, -87.70875287, 41.75348432, 60652, 28
2014, -87.63359476, 41.68663682, 60628, 28
2014, -87.69625758, 41.93097047, 60647, 80
2014, -87.79870722, 41.94915063, 60634, 75
2014, -87.56212104, 41.69973969, 60617, 46
2014, -87.67071879, 41.88298698, 60612, 81
2014, -87.62170972, 41.77163474, 60637, 37
2014, -87.57603849, 41.76086093, 60649, 87
2014, -87.69660443, 41.97572652, 60625, 50
2014, -87.78266267, 41.91759334, 60639, 82
2014, -87.61617809, 41.79679285, 60615, 40
2014, -87.66985204, 41.93796493, 60657, 77
2014, -87.56716721, 41.71440176, 60617, 75
2014, -87.71496352, 41.84544296, 60623, 25
2014, -87.60747108, 41.72850759, 60619, 28
2014, -87.66864691, 41.91233061, 60622, 78
2014, -87.69249318, 41.8288631, 60632, 68
2014, -87.76564297, 41.89767761, 60651, 52
2014, -87.79150778, 41.79503029, 60638, 43
2014, -87.58076569, 41.73922735, 60617, 22
2014, -87.71735516, 41.84368588, 60623, 52
2014, -87.71796315, 41.90378521, 60651, 54
2014, -87.8293319, 41.94799245, 60634, 71
2014, -87.59079649, 41.78339577, 60637, 25
2014, -87.696003, 41.74248931, 60652, 59
2014, -87.68783576, 41.79325514, 60629, 43
2014, -87.62248974, 41.78984129, 60637, 57
2014, -87.59952683, 41.65367428, 60827, 37
2014, -87.60649623, 41.65743243, 60827, 40
